ID,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L96992,37,1,65,2,0.87013,1,2,2,0.689655,0.769231,20,20,1,0,0,3,13,0,0,13,16,1,0.103448,3,3,1,0,0.103448,3,2,2,0,0,1,26,29,6,5,0,2,3,0,0,0,25,9,0,16,0,26,29,6,5,0,2,3,0,0,0,25,9,0,16,0,0,0,28,0,1,0,0,0,0,17,0,0,0,0,0,3,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L97003,37,1,65,2,0.87013,1,2,2,0.689655,0.769231,20,20,1,0,0,3,13,0,0,13,16,1,0.103448,3,3,1,0,0.103448,3,2,2,0,0,1,26,29,6,5,0,2,3,0,0,0,25,9,0,16,0,26,29,6,5,0,2,3,0,0,0,25,9,0,16,0,0,0,28,0,1,0,0,0,0,17,0,0,0,0,0,3,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L97025,41,1,90,2,0,0,0,0,0,0,0,0,2,3,3,5,22,0,0,28,30,0.333333,0.097561,4,2,1,2,0.097561,4,1,1,0,0,1,37,50,5,0,1,0,2,0,2,0,14,21,0,14,0,37,50,5,0,1,0,2,0,2,0,14,21,0,14,0,0,0,10,3,1,0,0,0,0,0,0,1,0,0,0,2,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
L97036,40,1,96,2,0,0,0,0,0,0,0,0,2,3,3,6,28,0,0,37,39,0.333333,0.0416667,2,2,1,2,0.0416667,2,1,1,0,0,1,46,57,5,0,1,0,2,0,2,0,14,28,0,14,0,46,57,5,0,1,0,2,0,2,0,14,28,0,14,0,0,0,10,3,1,0,0,0,0,0,0,1,0,0,0,2,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
L97174,49,1,327,2,0.418701,4,10,10,0.333333,0.371429,93,78,1,4,4,18,41,4,0,80,89,0.166667,0.0869565,20,3,1,5,0.0869565,20,1,1,4,4,1,210,279,4,0,0,0,9,0,5,0,21,176,0,17,0,210,279,4,0,0,0,9,0,5,0,21,176,0,17,0,0,0,44,13,21,0,0,0,0,12,0,0,0,2,0,5,0,0,21,0,0,3,0,0,4,8,8,0,0,0,0,0,0,0,0,0,4,0,8,3,0,0,0
L97204,25,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.6,3,3,1,0,0.6,3,2,2,0,0,1,2,3,4,0,0,0,0,0,0,0,21,0,0,17,0,2,3,4,0,0,0,0,0,0,0,21,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L97209,25,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.6,3,3,1,0,0.6,3,2,2,0,0,1,2,3,4,0,0,0,0,0,0,0,21,0,0,17,0,2,3,4,0,0,0,0,0,0,0,21,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L97211,40,1,81,2,0,0,0,0,0,0,0,0,2,1,1,4,16,0,0,22,25,0.5,0.157895,6,3,1,1,0.157895,6,1,1,0,0,1,32,42,4,0,0,0,3,0,1,0,15,19,0,13,0,32,42,4,0,0,0,3,0,1,0,15,19,0,13,0,0,0,12,4,5,0,0,0,0,0,0,1,0,0,2,2,0,0,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
L97216,25,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.6,3,3,1,0,0.6,3,2,2,0,0,1,2,3,4,0,0,0,0,0,0,0,21,0,0,17,0,2,3,4,0,0,0,0,0,0,0,21,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L97218,25,1,31,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0.333333,3,3,1,0,0.333333,3,2,2,0,0,1,6,7,4,0,0,0,1,0,0,0,22,1,0,17,0,6,7,4,0,0,0,1,0,0,0,22,1,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L97226,49,1,326,2,0.273624,4,8,5,0.244604,0.251163,68,54,1,3,3,15,41,0,0,69,75,0.142857,0.0271493,6,3,1,6,0.0271493,6,1,1,0,0,1,215,278,5,0,1,0,6,0,6,0,18,187,0,18,0,215,278,5,0,1,0,6,0,6,0,18,187,0,18,0,0,0,48,19,8,0,0,0,0,23,0,0,0,0,0,8,0,0,15,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,2,0,2,0,13,6,0,0,0
L97243,42,1,179,2,0.659985,5,15,7,0.57971,0.616822,80,66,1,2,2,10,32,0,0,51,54,0.25,0.0530973,6,3,1,3,0.0530973,6,1,1,0,0,1,107,138,4,0,0,0,3,0,3,0,15,101,0,15,0,107,138,4,0,0,0,3,0,3,0,15,101,0,15,0,0,0,38,18,12,0,0,0,0,25,0,0,0,0,0,4,0,0,9,0,0,0,0,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,12,3,3,0,0
L97252,50,1,429,2,0.353772,7,25,12,0.305263,0.321192,116,97,1,3,3,26,45,0,0,88,96,0.111111,0.0226537,7,3,1,8,0.0226537,7,1,1,0,0,1,302,380,4,0,0,0,8,0,8,0,20,262,0,20,0,302,380,4,0,0,0,8,0,8,0,20,262,0,20,0,0,0,67,28,36,0,0,0,0,38,0,0,0,0,0,10,0,0,19,0,0,3,0,0,7,13,13,0,0,0,0,0,0,0,0,0,0,0,19,8,1,0,0
L97273,36,1,164,2,0.758916,3,6,6,0.635659,0.655172,82,76,2,0,0,4,15,0,0,16,20,0.2,0.0252101,3,3,1,4,0.0252101,3,1,1,0,0,1,116,129,4,0,0,0,4,0,4,0,16,50,0,16,0,116,129,4,0,0,0,4,0,4,0,16,50,0,16,0,0,0,35,10,3,0,0,0,0,19,0,1,0,0,0,4,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0
L97314,36,1,122,2,0,0,0,0,0,0,0,0,1,1,1,9,13,0,0,27,33,0.166667,0.0526316,4,3,1,5,0.0526316,4,1,1,0,0,1,72,87,5,1,1,1,6,0,5,0,18,40,0,17,0,72,87,5,1,1,1,6,0,5,0,18,40,0,17,0,0,0,19,6,3,0,0,0,0,0,0,0,0,0,0,4,0,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0
L97333,40,1,106,2,0,0,0,0,0,0,0,0,1,1,1,9,24,0,0,35,41,0.25,0.0701754,4,3,1,3,0.0701754,4,1,1,0,0,1,53,67,6,2,2,2,6,0,3,0,18,35,0,15,0,53,67,6,2,2,2,6,0,3,0,18,35,0,15,0,0,0,17,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
L97352,41,1,282,2,0.782377,7,22,20,0.665289,0.688119,161,139,1,1,1,12,26,0,0,46,54,0.142857,0.0146341,3,3,1,6,0.0146341,3,1,1,0,0,1,202,242,6,2,2,2,8,0,6,0,20,178,0,18,0,202,242,6,2,2,2,8,0,6,0,20,178,0,18,0,0,0,58,9,32,0,0,0,0,34,0,0,0,0,0,5,0,0,19,0,0,0,0,0,4,14,14,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0
L97368,33,1,81,2,0,0,0,0,0,0,0,0,3,1,1,4,16,0,0,23,26,0,0.139535,6,0,0,4,0.139535,6,1,1,0,0,1,37,49,4,0,0,0,3,0,3,0,15,14,0,15,0,37,49,4,0,0,0,3,0,3,0,15,14,0,15,0,0,0,12,6,1,0,0,0,0,0,0,1,0,0,0,2,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
L97377,41,1,104,2,0.8,2,2,2,0.5625,0.5625,36,27,2,1,1,3,24,0,0,31,33,0.333333,0.0769231,4,3,1,2,0.0769231,4,1,1,0,0,1,48,64,5,0,1,0,2,0,2,0,14,37,0,14,0,48,64,5,0,1,0,2,0,2,0,14,37,0,14,0,0,0,22,3,1,0,0,0,0,12,0,1,0,0,0,2,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
L97388,37,1,144,2,0,0,0,0,0,0,0,0,1,0,0,4,23,0,0,53,57,0.25,0.108696,10,3,1,3,0.108696,10,1,1,0,0,1,82,108,5,1,1,1,4,0,3,0,16,61,0,15,0,82,108,5,1,1,1,4,0,3,0,16,61,0,15,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
L97420,43,1,127,2,0,0,0,0,0,0,0,0,1,1,1,6,18,0,0,28,33,0.25,0.0735294,5,3,1,3,0.0735294,5,1,1,0,0,1,63,85,5,1,1,1,5,0,3,0,17,44,0,15,0,63,85,5,1,1,1,5,0,3,0,17,44,0,15,0,0,0,15,5,7,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
L97437,40,1,159,2,0.122919,1,6,2,0.166667,0.166667,20,16,1,1,1,13,22,0,0,41,46,0.25,0.111111,12,3,1,3,0.111111,12,1,1,0,0,1,96,120,5,1,1,1,5,0,3,0,17,41,0,15,0,96,120,5,1,1,1,5,0,3,0,17,41,0,15,0,0,0,26,15,3,0,0,0,0,11,0,0,0,0,0,2,0,0,13,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,5,8,2,0,0,0
L97739,33,1,72,2,0,0,0,0,0,0,0,0,2,1,1,5,16,0,0,21,23,0.333333,0.1875,6,4,1,2,0.1875,6,1,1,0,0,1,26,40,4,0,0,0,2,0,2,0,14,15,0,14,0,26,40,4,0,0,0,2,0,2,0,14,15,0,14,0,0,0,10,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
L97744,49,1,135,2,0.369281,1,6,2,0.356322,0.378378,31,28,2,2,2,10,27,0,0,50,54,0.333333,0.0632911,5,3,1,2,0.0632911,5,1,1,0,0,1,74,87,4,0,0,0,4,0,2,0,16,53,0,14,0,74,87,4,0,0,0,4,0,2,0,16,53,0,14,0,0,0,26,3,4,0,0,0,0,12,0,1,0,0,0,2,0,0,11,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
L96974,59,1,390,2,0.583238,3,20,6,0.496988,0.490566,165,130,1,1,1,35,33,1,0,66,82,0.0714286,0.0766551,22,3,1,13,0.0766551,22,1,1,1,1,1,265,332,6,1,2,1,16,0,13,0,28,202,0,25,0,265,332,6,1,2,1,16,0,13,0,28,202,0,25,0,0,0,97,18,12,0,0,0,0,49,0,0,0,0,0,13,0,1,35,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0
L97799,45,1,557,2,0.758526,11,56,38,0.674464,0.678049,346,278,1,2,2,22,35,0,0,70,80,0.1,0.0509259,22,3,1,9,0.0509259,22,1,1,0,0,1,410,513,5,1,1,1,10,0,9,0,22,329,0,21,0,410,513,5,1,1,1,10,0,9,0,22,329,0,21,0,0,0,88,24,6,0,0,0,0,49,0,0,0,0,0,10,0,0,23,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,16,8,0,0,0
L97824,41,1,122,2,0,0,0,0,0,0,0,0,1,1,1,13,21,0,0,39,47,0.166667,0.0571429,4,3,1,5,0.0571429,4,1,1,0,0,1,66,82,5,1,1,1,8,0,5,0,20,42,0,17,0,66,82,5,1,1,1,8,0,5,0,20,42,0,17,0,0,0,21,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
L97846,45,1,290,2,0.702485,7,18,18,0.597561,0.623188,147,129,1,0,0,5,27,0,0,58,63,0.2,0.0142857,3,3,1,4,0.0142857,3,1,1,0,0,1,207,246,5,1,1,1,5,0,4,0,17,129,0,16,0,207,246,5,1,1,1,5,0,4,0,17,129,0,16,0,0,0,41,14,2,0,0,0,0,20,0,0,0,0,0,4,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,11,3,0,0,0
L97871,65,1,402,2,0.384529,4,18,10,0.313609,0.326848,106,84,2,1,1,32,41,1,0,72,90,0.0666667,0.0620438,17,3,1,14,0.0620438,17,1,1,1,1,1,257,338,7,0,3,0,18,0,14,0,30,184,0,26,0,257,338,7,0,3,0,18,0,14,0,30,184,0,26,0,0,0,82,18,10,0,0,0,0,29,0,1,0,0,0,13,0,0,39,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0
L97914,22,1,28,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,2,2,0,0,1,6,7,7,0,0,0,1,0,0,0,31,1,0,26,0,6,7,7,0,0,0,1,0,0,0,31,1,0,26,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L97920,76,1,386,2,0.747639,10,66,18,0.646302,0.669355,201,166,2,2,2,39,49,0,0,81,91,125,0.0570342,15,3,1,7,0.0570342,15,1,1,0,0,1,248,311,7,0,3,0,10,0,7,0,22,186,0,19,0,248,311,7,0,3,0,10,0,7,0,22,186,0,19,0,0,0,75,8,4,0,0,0,0,41,0,1,0,1,0,8,0,0,23,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0
L97960,81,1,437,2,0.796801,12,78,22,0.638655,0.711111,228,192,2,2,2,37,52,0,0,83,93,125,0.112782,30,3,1,7,0.114754,35,1,1,0,0,1,236,320,7,0,3,0,10,0,7,0,22,171,0,19,0,270,357,14,6,3,0,14,0,8,0,72,185,0,38,0,0,0,106,9,7,0,0,0,0,59,0,2,0,1,0,8,0,2,35,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,0,0
L98012,28,1,40,2,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,2,1,0.266667,4,4,1,0,0.266667,4,2,2,0,0,1,11,13,5,1,0,0,2,0,0,0,41,2,0,32,0,11,13,5,1,0,0,2,0,0,0,41,2,0,32,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L98022,28,1,35,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0.363636,4,4,1,0,0.363636,4,2,2,0,0,1,7,8,5,1,0,0,1,0,0,0,40,1,0,32,0,7,8,5,1,0,0,1,0,0,0,40,1,0,32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L98014,62,1,1818,2,0.475064,37,121,103,0.397837,0.416112,699,625,1,3,3,85,61,2,0,174,201,0.047619,0.0265716,41,3,1,20,0.0265716,41,1,1,2,2,1,1502,1757,5,1,1,1,27,0,20,0,39,1051,0,32,0,1502,1757,5,1,1,1,27,0,20,0,39,1051,0,32,0,0,0,198,95,17,0,0,0,0,89,0,0,0,0,0,20,0,0,57,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,32,18,55,20,0,0,0
L98134,46,1,280,2,0,0,0,0,0,0,0,0,1,0,0,7,26,0,0,64,71,0.142857,25,5,3,1,6,25,5,1,1,0,0,1,195,235,5,1,1,1,7,0,6,0,19,120,0,18,0,195,235,5,1,1,1,7,0,6,0,19,120,0,18,0,0,0,24,20,7,0,0,0,0,0,0,0,0,0,0,7,0,0,17,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0
L98157,42,1,301,2,0.727079,9,21,17,0.6,0.595349,156,128,1,1,1,11,23,0,0,47,53,0.166667,0.0611354,14,3,1,5,0.0611354,14,1,1,0,0,1,215,260,5,1,1,1,6,0,5,0,18,92,0,17,0,215,260,5,1,1,1,6,0,5,0,18,92,0,17,0,0,0,46,15,6,0,0,0,0,25,0,0,0,0,0,4,0,0,15,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3,8,4,0,0,0
L98172,43,1,284,2,0.595479,3,9,7,0.487603,0.534759,118,100,1,1,1,7,24,0,0,54,59,0.2,0.0966184,20,3,1,4,0.0966184,20,1,1,0,0,1,187,242,5,1,1,1,5,0,4,0,17,92,0,16,0,187,242,5,1,1,1,5,0,4,0,17,92,0,16,0,0,0,39,13,4,0,0,0,0,18,0,0,0,0,0,4,0,0,13,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,8,3,0,0,0
L98192,45,1,232,2,0.699419,6,16,10,0.590426,0.61039,111,94,1,1,1,14,26,0,0,51,55,0.25,0.12,21,2,1,3,0.12,21,1,1,0,0,1,154,188,5,1,1,1,4,0,3,0,16,84,0,15,0,154,188,5,1,1,1,4,0,3,0,16,84,0,15,0,0,0,32,10,2,0,0,0,0,13,0,0,0,1,0,3,0,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,7,2,0,0,0
L98213,54,1,694,2,0.725825,6,33,15,0.655226,0.655031,420,319,1,2,2,45,31,0,0,75,92,0.0588235,0.0634615,33,3,1,16,0.0634615,33,1,1,0,0,1,487,641,5,1,1,1,17,0,16,0,29,239,0,28,0,487,641,5,1,1,1,17,0,16,0,29,239,0,28,0,0,0,145,52,18,0,0,0,0,91,0,0,0,0,0,16,0,0,37,0,0,3,0,0,13,0,0,0,0,0,0,0,0,2,0,0,1,6,32,14,0,0,0
L98248,43,1,147,2,0.649061,3,7,7,0.4,0.428571,42,36,1,1,1,6,23,0,0,41,45,0.25,0.0666667,6,3,1,3,0.0666667,6,1,1,0,0,1,84,105,5,1,1,1,4,0,3,0,16,48,0,15,0,84,105,5,1,1,1,4,0,3,0,16,48,0,15,0,0,0,25,10,1,0,0,0,0,12,0,0,0,0,0,2,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0
L98261,42,1,109,2,0,0,0,0,0,0,0,0,1,3,2,9,20,0,0,37,41,0.25,0.0677966,4,3,1,3,0.0677966,4,1,1,0,0,1,55,68,5,1,1,1,4,0,3,0,16,25,0,15,0,55,68,5,1,1,1,4,0,3,0,16,25,0,15,0,0,3,13,5,1,0,0,0,0,0,0,0,0,0,0,2,0,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0
L98279,18,1,64,2,0,0,0,0,0,0,0,0,1,0,0,4,19,0,0,28,32,0.25,0.0512821,2,2,1,3,0.0512821,2,1,1,0,0,1,37,47,5,1,1,1,4,0,3,0,16,18,0,15,0,37,47,5,1,1,1,4,0,3,0,16,18,0,15,0,0,0,13,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
L98294,36,1,103,2,0,0,0,0,0,0,0,0,1,0,0,5,21,0,0,31,36,0,0,0,0,0,5,0,0,1,1,0,0,1,52,68,5,1,1,1,5,0,4,0,17,34,0,16,0,52,68,5,1,1,1,5,0,4,0,17,34,0,16,0,0,0,16,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
L98309,45,1,347,2,0.144868,1,2,2,0.0858086,0.0990991,26,22,1,1,1,22,31,0,0,60,75,0.0769231,0.0553191,13,3,1,12,0.0553191,13,1,1,0,0,1,222,303,5,1,1,1,15,0,12,0,27,152,0,24,0,222,303,5,1,1,1,15,0,12,0,27,152,0,24,0,0,0,53,34,4,0,0,0,0,9,0,0,0,0,0,11,0,0,33,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,10,13,0,0,0
L98346,40,1,258,2,0,0,0,0,0,0,0,0,1,4,3,41,22,0,0,38,70,0,0.0166667,3,0,0,30,0.0166667,3,1,1,0,0,1,177,219,5,1,1,1,32,0,29,0,44,68,0,41,0,177,219,5,1,1,1,32,0,29,0,44,68,0,41,0,0,0,72,58,1,0,0,0,0,0,0,0,0,0,0,2,0,0,67,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,3,1,0,30,0,0,0
L98395,41,1,122,2,0,0,0,0,0,0,0,0,1,2,2,12,24,0,0,42,46,0,0.0588235,4,0,0,4,0.0588235,4,1,1,0,0,1,64,82,5,1,1,1,4,0,3,0,16,38,0,15,0,64,82,5,1,1,1,4,0,3,0,16,38,0,15,0,0,0,13,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
L98407,44,1,124,2,0,0,0,0,0,0,0,0,1,0,0,4,25,0,0,38,42,0.25,0.0410959,3,3,1,3,0.0410959,3,1,1,0,0,1,70,81,5,1,1,1,4,0,3,0,16,34,0,15,0,70,81,5,1,1,1,4,0,3,0,16,34,0,15,0,0,0,13,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0
L98421,44,1,241,2,0.243506,2,12,4,0.227273,0.235669,45,37,1,3,2,24,27,0,0,52,58,0.166667,0.0484848,8,3,1,5,0.0484848,8,1,1,0,0,1,157,198,5,1,1,1,6,0,5,0,18,98,0,17,0,157,198,5,1,1,1,6,0,5,0,18,98,0,17,0,0,0,39,11,3,0,0,0,0,19,0,0,0,0,0,5,0,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0,0
L98437,37,1,144,2,0,0,0,0,0,0,0,0,1,0,0,8,20,0,0,42,50,0,0.0465116,4,0,0,8,0.0465116,4,1,1,0,0,1,82,108,5,1,1,1,8,0,7,0,20,49,0,19,0,82,108,5,1,1,1,8,0,7,0,20,49,0,19,0,0,0,25,14,9,0,4,0,0,0,0,0,0,0,0,6,0,0,19,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
L98458,49,1,598,2,0.336353,5,41,23,0.334545,0.333333,184,144,1,2,2,39,31,0,0,69,81,0.0909091,0.04,18,3,1,10,0.04,18,1,1,0,0,1,432,550,5,1,1,1,12,0,10,0,24,248,0,22,0,432,550,5,1,1,1,12,0,10,0,24,248,0,22,0,0,1,63,32,12,0,1,0,0,21,0,0,0,1,0,9,0,0,27,1,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,5,13,10,1,0,0
L98487,38,1,93,2,0,0,0,0,0,0,0,0,1,1,1,7,24,0,0,35,39,0.25,0.0416667,2,2,1,3,0.0416667,2,1,1,0,0,1,46,56,5,1,1,1,4,0,3,0,16,35,0,15,0,46,56,5,1,1,1,4,0,3,0,16,35,0,15,0,0,0,13,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
L98508,39,1,71,2,0,0,0,0,0,0,0,0,1,1,1,4,15,0,0,23,26,0.25,0.0689655,2,2,1,3,0.0689655,2,1,1,0,0,1,27,33,5,0,1,0,3,0,3,0,15,13,0,15,0,27,33,5,0,1,0,3,0,3,0,15,13,0,15,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
L98866,290,5,311,6,0.843137,1,4,1,0.681818,0.789474,15,15,1,2,2,4,3,1,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,19,22,2,0,2,0,1,0,1,0,1,8,0,1,0,19,22,2,0,2,0,1,0,1,0,1,8,0,1,0,0,0,16,1,4,0,0,0,0,11,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
L99037,162,5,218,6,0,0,0,0,0,0,0,0,1,4,4,13,14,1,0,21,22,0,0.0740741,4,0,0,2,0.0740741,4,0,0,0,0,0,50,57,2,0,2,0,1,0,1,0,1,31,0,1,0,50,57,2,0,2,0,1,0,1,0,1,31,0,1,0,0,0,10,2,5,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0
L99050,220,5,241,6,0.843137,1,4,1,0.681818,0.789474,15,15,1,2,2,4,3,1,0,3,4,0,0,0,0,0,2,0,0,0,0,0,0,0,19,22,2,0,2,0,1,0,1,0,1,8,0,1,0,19,22,2,0,2,0,1,0,1,0,1,8,0,1,0,0,0,16,1,4,0,0,0,0,11,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
L99059,243,5,263,6,0,0,0,0,0,0,0,0,1,2,2,4,9,1,0,8,9,0,0,0,0,0,2,0,0,0,0,0,0,0,19,21,2,0,2,0,1,0,1,0,1,8,0,1,0,19,21,2,0,2,0,1,0,1,0,1,8,0,1,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
